Variable,JDAY,    1,    2,    3,    4,    5,    6,    7,    8,    9,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,     1,     2,     3,     4,     5,     6,     7,     8,     9,    10,    11,    12,    13,    14,    15,    16,    17,    18,    19,    20,    21,    22,    23,    24,    25,    26,    27,    28,    29,    30,    31,    32,
PONG2(g/m3),    126.5000,      0.0000,    260.3548,    259.9559,    259.9542,    259.3045,    259.2120,    259.2957,    259.3899,    259.4758,    259.4974,    259.5191,    259.5364,    259.5499,    259.5736,    259.5976,    259.6178,    259.6424,    259.6704,    259.7462,    259.8307,    259.9184,    259.9844,    260.0047,    260.0139,    260.0240,    260.0389,    260.0520,    260.0659,    260.0864,    260.0995,    260.0998,      0.0000,      0.0000,    260.1449,    259.8567,    259.5015,    258.6370,    258.2890,    258.3434,    258.1884,    257.9684,    258.0870,    257.8117,    257.7307,    257.7535,    257.6919,    257.5792,    257.4350,    257.6074,    257.6605,    257.6983,    257.8816,    258.2128,    258.5815,    258.5368,    258.4792,    258.3327,    258.0487,    258.1199,    258.3672,    258.6749,    259.2645,    259.3562,      0.0000,
PONG2(g/m3),    127.5000,      0.0000,    259.8286,    259.4175,    259.4252,    258.7618,    258.6760,    258.7743,    258.8802,    258.9753,    258.9995,    259.0256,    259.0464,    259.0617,    259.0886,    259.1161,    259.1383,    259.1647,    259.1964,    259.2759,    259.3619,    259.4509,    259.5177,    259.5383,    259.5477,    259.5581,    259.5734,    259.5870,    259.6013,    259.6221,    259.6353,    259.6356,      0.0000,      0.0000,    259.6128,    259.3152,    258.9516,    258.0666,    257.7176,    257.7850,    257.6308,    257.4055,    257.5330,    257.2494,    257.1674,    257.1925,    257.1291,    257.0113,    256.8582,    257.0392,    257.0955,    257.1360,    257.3293,    257.6756,    258.0609,    258.0146,    257.9531,    257.7964,    257.4990,    257.5750,    257.8361,    258.1579,    258.7704,    258.8649,      0.0000,
PONG2(g/m3),    128.5000,      0.0000,    259.3093,    258.8851,    258.8891,    258.2174,    258.1414,    258.2542,    258.3716,    258.4755,    258.5021,    258.5325,    258.5570,    258.5740,    258.6041,    258.6351,    258.6592,    258.6876,    258.7230,    258.8063,    258.8940,    258.9840,    259.0517,    259.0726,    259.0822,    259.0929,    259.1087,    259.1227,    259.1374,    259.1585,    259.1716,    259.1720,      0.0000,      0.0000,    259.0881,    258.7796,    258.4020,    257.4986,    257.1467,    257.2261,    257.0720,    256.8403,    256.9772,    256.6848,    256.6017,    256.6294,    256.5639,    256.4404,    256.2776,    256.4680,    256.5277,    256.5709,    256.7746,    257.1365,    257.5395,    257.4912,    257.4255,    257.2579,    256.9463,    257.0274,    257.3034,    257.6398,    258.2760,    258.3734,      0.0000,
PONG2(g/m3),    129.5000,      0.0000,    258.8087,    258.3636,    258.3663,    257.6914,    257.6130,    257.7358,    257.8630,    257.9753,    258.0043,    258.0390,    258.0673,    258.0862,    258.1199,    258.1544,    258.1806,    258.2109,    258.2505,    258.3374,    258.4267,    258.5178,    258.5863,    258.6076,    258.6174,    258.6285,    258.6447,    258.6592,    258.6742,    258.6955,    258.7087,    258.7091,      0.0000,      0.0000,    258.5811,    258.2547,    257.8611,    256.9346,    256.5768,    256.6674,    256.5110,    256.2717,    256.4184,    256.1167,    256.0327,    256.0630,    255.9953,    255.8659,    255.6927,    255.8930,    255.9565,    256.0026,    256.2173,    256.5955,    257.0169,    256.9668,    256.8966,    256.7169,    256.3905,    256.4771,    256.7690,    257.1207,    257.7812,    257.8815,      0.0000,
PONG2(g/m3),    130.5000,      0.0000,    258.3337,    257.8631,    257.8560,    257.1689,    257.0884,    257.2184,    257.3531,    257.4736,    257.5051,    257.5447,    257.5772,    257.5981,    257.6357,    257.6740,    257.7024,    257.7349,    257.7789,    257.8694,    257.9602,    258.0523,    258.1217,    258.1433,    258.1534,    258.1648,    258.1815,    258.1964,    258.2117,    258.2332,    258.2464,    258.2468,      0.0000,      0.0000,    258.0974,    257.7508,    257.3331,    256.3753,    256.0045,    256.1064,    255.9469,    255.6992,    255.8560,    255.5445,    255.4595,    255.4928,    255.4232,    255.2878,    255.1037,    255.3146,    255.3819,    255.4313,    255.6576,    256.0530,    256.4935,    256.4414,    256.3664,    256.1741,    255.8321,    255.9246,    256.2332,    256.6008,    257.2863,    257.3896,      0.0000,
PONG2(g/m3),    131.5000,      0.0000,    257.8852,    257.3884,    257.3664,    256.6579,    256.5719,    256.7059,    256.8469,    256.9738,    257.0079,    257.0513,    257.0882,    257.1114,    257.1527,    257.1948,    257.2253,    257.2599,    257.3080,    257.4019,    257.4943,    257.5874,    257.6578,    257.6798,    257.6901,    257.7019,    257.7191,    257.7344,    257.7499,    257.7716,    257.7847,    257.7851,      0.0000,      0.0000,    257.6377,    257.2708,    256.8219,    255.8200,    255.4324,    255.5453,    255.3818,    255.1248,    255.2916,    254.9689,    254.8822,    254.9187,    254.8475,    254.7062,    254.5111,    254.7327,    254.8041,    254.8571,    255.0958,    255.5089,    255.9693,    255.9154,    255.8354,    255.6297,    255.2718,    255.3704,    255.6964,    256.0805,    256.7914,    256.8978,      0.0000,
PONG2(g/m3),    132.5000,      0.0000,    257.4615,    256.9376,    256.8930,    256.1532,    256.0509,    256.1904,    256.3380,    256.4721,    256.5086,    256.5578,    256.5997,    256.6251,    256.6703,    256.7160,    256.7486,    256.7852,    256.8377,    256.9351,    257.0292,    257.1235,    257.1947,    257.2170,    257.2275,    257.2397,    257.2572,    257.2729,    257.2888,    257.3106,    257.3237,    257.3241,      0.0000,      0.0000,    257.2029,    256.8137,    256.3276,    255.2722,    254.8580,    254.9785,    254.8116,    254.5457,    254.7228,    254.3888,    254.3002,    254.3401,    254.2677,    254.1205,    253.9140,    254.1469,    254.2227,    254.2797,    254.5317,    254.9634,    255.4444,    255.3886,    255.3034,    255.0839,    254.7095,    254.8146,    255.1588,    255.5599,    256.2967,    256.4062,      0.0000,
PONG2(g/m3),    133.5000,      0.0000,    257.0592,    256.5082,    256.4326,    255.6610,    255.5441,    255.6751,    255.8273,    255.9701,    256.0101,    256.0653,    256.1121,    256.1398,    256.1887,    256.2381,    256.2727,    256.3114,    256.3681,    256.4690,    256.5647,    256.6602,    256.7322,    256.7549,    256.7656,    256.7781,    256.7960,    256.8121,    256.8283,    256.8503,    256.8633,    256.8637,      0.0000,      0.0000,    256.7918,    256.3778,    255.8457,    254.7277,    254.2887,    254.4132,    254.2381,    253.9622,    254.1505,    253.8040,    253.7133,    253.7570,    253.6835,    253.5302,    253.3116,    253.5566,    253.6371,    253.6985,    253.9646,    254.4159,    254.9185,    254.8608,    254.7702,    254.5360,    254.1446,    254.2568,    254.6200,    255.0388,    255.8020,    255.9147,      0.0000,
PONG2(g/m3),    134.5000,      0.0000,    256.6790,    256.0978,    255.9834,    255.1847,    255.0412,    255.1545,    255.3160,    255.4696,    255.5129,    255.5738,    255.6254,    255.6550,    255.7075,    255.7606,    255.7972,    255.8379,    255.8993,    256.0037,    256.1012,    256.1977,    256.2705,    256.2935,    256.3045,    256.3172,    256.3356,    256.3521,    256.3685,    256.3906,    256.4036,    256.4040,      0.0000,      0.0000,    256.4005,    255.9619,    255.3752,    254.1734,    253.7157,    253.8493,    253.6627,    253.3742,    253.5741,    253.2138,    253.1205,    253.1683,    253.0940,    252.9343,    252.7029,    252.9610,    253.0467,    253.1132,    253.3943,    253.8661,    254.3914,    254.3319,    254.2355,    253.9858,    253.5768,    253.6965,    254.0800,    254.5171,    255.3072,    255.4232,      0.0000,
PONG2(g/m3),    135.5000,      0.0000,    256.3185,    255.7041,    255.5422,    254.6710,    254.4971,    254.6289,    254.8055,    254.9701,    255.0164,    255.0832,    255.1395,    255.1708,    255.2270,    255.2840,    255.3227,    255.3655,    255.4314,    255.5391,    255.6384,    255.7359,    255.8094,    255.8328,    255.8440,    255.8571,    255.8758,    255.8928,    255.9095,    255.9316,    255.9446,    255.9450,      0.0000,      0.0000,    256.0267,    255.5620,    254.9236,    253.6385,    253.1375,    253.2741,    253.0790,    252.7798,    252.9927,    252.6183,    252.5226,    252.5751,    252.5000,    252.3335,    252.0884,    252.3606,    252.4521,    252.5238,    252.8208,    253.3139,    253.8630,    253.8016,    253.6992,    253.4331,    253.0058,    253.1335,    253.5382,    253.9945,    254.8123,    254.9317,      0.0000,
PONG2(g/m3),    136.5000,      0.0000,    255.9414,    255.3082,    255.1185,    254.2202,    254.0320,    254.1539,    254.3240,    254.4840,    254.5295,    254.5961,    254.6546,    254.6874,    254.7470,    254.8077,    254.8486,    254.8936,    254.9640,    255.0752,    255.1762,    255.2748,    255.3490,    255.3727,    255.3842,    255.3976,    255.4167,    255.4341,    255.4510,    255.4733,    255.4862,    255.4866,      0.0000,      0.0000,    255.6410,    255.1610,    254.4802,    253.1027,    252.5656,    252.7054,    252.5005,    252.1866,    252.4125,    252.0185,    251.9193,    251.9770,    251.9008,    251.7271,    251.4674,    251.7546,    251.8524,    251.9299,    252.2437,    252.7593,    253.3334,    253.2701,    253.1613,    252.8781,    252.4319,    252.5683,    252.9953,    253.4714,    254.3173,    254.4402,      0.0000,
PONG2(g/m3),    137.5000,      0.0000,    255.5432,    254.8935,    254.6900,    253.7476,    253.5598,    253.6699,    253.8385,    253.9973,    254.0418,    254.1087,    254.1696,    254.2041,    254.2673,    254.3320,    254.3752,    254.4223,    254.4974,    254.6120,    254.7148,    254.8144,    254.8894,    254.9132,    254.9248,    254.9386,    254.9581,    254.9758,    254.9931,    255.0156,    255.0285,    255.0288,      0.0000,      0.0000,    255.2317,    254.7403,    254.0326,    252.5448,    251.9854,    252.1334,    251.9152,    251.5865,    251.8247,    251.4114,    251.3081,    251.3716,    251.2956,    251.1150,    250.8408,    251.1432,    251.2474,    251.3315,    251.6636,    252.2029,    252.8027,    252.7376,    252.6225,    252.3215,    251.8563,    252.0019,    252.4522,    252.9485,    253.8229,    253.9494,      0.0000,
PONG2(g/m3),    138.5000,      0.0000,    255.1238,    254.4594,    254.2468,    253.2646,    253.0541,    253.1638,    253.3369,    253.5018,    253.5461,    253.6185,    253.6843,    253.7212,    253.7885,    253.8571,    253.9026,    253.9518,    254.0314,    254.1495,    254.2541,    254.3546,    254.4303,    254.4545,    254.4662,    254.4802,    254.5001,    254.5183,    254.5360,    254.5586,    254.5714,    254.5718,      0.0000,      0.0000,    254.8022,    254.2990,    253.5642,    251.9709,    251.3921,    251.5596,    251.3271,    250.9821,    251.2314,    250.7990,    250.6912,    250.7605,    250.6853,    250.4980,    250.2093,    250.5274,    250.6382,    250.7296,    251.0810,    251.6449,    252.2713,    252.2045,    252.0828,    251.7639,    251.2794,    251.4347,    251.9088,    252.4259,    253.3291,    253.4592,      0.0000,
PONG2(g/m3),    139.5000,      0.0000,    254.6813,    254.0027,    253.7541,    252.7237,    252.5132,    252.6411,    252.8259,    253.0028,    253.0506,    253.1293,    253.2001,    253.2392,    253.3106,    253.3830,    253.4305,    253.4819,    253.5659,    253.6877,    253.7942,    253.8957,    253.9721,    253.9964,    254.0083,    254.0226,    254.0429,    254.0615,    254.0795,    254.1022,    254.1150,    254.1154,      0.0000,      0.0000,    254.3514,    253.8367,    253.0713,    251.4108,    250.7935,    250.9647,    250.7275,    250.3727,    250.6350,    250.1831,    250.0706,    250.1462,    250.0713,    249.8769,    249.5733,    249.9083,    250.0260,    250.1247,    250.4960,    251.0852,    251.7390,    251.6704,    251.5419,    251.2043,    250.7002,    250.8656,    251.3642,    251.9025,    252.8351,    252.9690,      0.0000,
PONG2(g/m3),    140.5000,      0.0000,    254.2159,    253.5236,    253.2453,    252.2075,    252.0014,    252.1334,    252.3268,    252.5108,    252.5622,    252.6435,    252.7176,    252.7585,    252.8333,    252.9091,    252.9587,    253.0123,    253.1011,    253.2267,    253.3351,    253.4375,    253.5146,    253.5391,    253.5512,    253.5658,    253.5865,    253.6055,    253.6238,    253.6465,    253.6593,    253.6596,      0.0000,      0.0000,    253.8771,    253.3515,    252.5576,    250.8548,    250.2092,    250.3827,    250.1337,    249.7622,    250.0390,    249.5650,    249.4475,    249.5295,    249.4541,    249.2518,    248.9324,    249.2852,    249.4102,    249.5163,    249.9077,    250.5231,    251.2053,    251.1349,    250.9991,    250.6418,    250.1172,    250.2933,    250.8175,    251.3779,    252.3406,    252.4784,      0.0000,
PONG2(g/m3),    141.5000,      0.0000,    253.7246,    253.0211,    252.7374,    251.7021,    251.5003,    251.6424,    251.8385,    252.0247,    252.0764,    252.1586,    252.2348,    252.2775,    252.3562,    252.4358,    252.4877,    252.5437,    252.6375,    252.7668,    252.8770,    252.9801,    253.0578,    253.0825,    253.0948,    253.1096,    253.1306,    253.1500,    253.1686,    253.1915,    253.2043,    253.2045,      0.0000,      0.0000,    253.3787,    252.8440,    252.0223,    250.2674,    249.6176,    249.8079,    249.5407,    249.1480,    249.4393,    248.9414,    248.8194,    248.9081,    248.8321,    248.6216,    248.2857,    248.6573,    248.7900,    248.9037,    249.3163,    249.9587,    250.6705,    250.5980,    250.4546,    250.0767,    249.5309,    249.7180,    250.2691,    250.8523,    251.8459,    251.9876,      0.0000,
PONG2(g/m3),    142.5000,      0.0000,    253.2120,    252.4995,    252.2018,    251.1644,    250.9928,    251.1438,    251.3427,    251.5335,    251.5854,    251.6718,    251.7520,    251.7972,    251.8802,    251.9636,    252.0179,    252.0763,    252.1748,    252.3075,    252.4193,    252.5233,    252.6016,    252.6266,    252.6391,    252.6541,    252.6755,    252.6952,    252.7141,    252.7372,    252.7499,    252.7502,      0.0000,      0.0000,    252.8565,    252.3163,    251.4635,    249.6514,    249.0058,    249.2268,    248.9458,    248.5297,    248.8353,    248.3129,    248.1862,    248.2819,    248.2052,    247.9861,    247.6330,    248.0245,    248.1654,    248.2870,    248.7217,    249.3921,    250.1343,    250.0599,    249.9085,    249.5090,    248.9413,    249.1401,    249.7190,    250.3257,    251.3510,    251.4967,      0.0000,
PONG2(g/m3),    143.5000,      0.0000,    252.6852,    251.9569,    251.6492,    250.6106,    250.4881,    250.6563,    250.8535,    251.0458,    251.1011,    251.1884,    251.2716,    251.3190,    251.4057,    251.4927,    251.5491,    251.6096,    251.7127,    251.8487,    251.9623,    252.0672,    252.1462,    252.1715,    252.1842,    252.1994,    252.2212,    252.2413,    252.2604,    252.2835,    252.2962,    252.2965,      0.0000,      0.0000,    252.3189,    251.7681,    250.8910,    249.0162,    248.3750,    248.6364,    248.3505,    247.9105,    248.2345,    247.6827,    247.5496,    247.6514,    247.5734,    247.3454,    246.9743,    247.3866,    247.5361,    247.6661,    248.1237,    248.8232,    249.5969,    249.5206,    249.3610,    248.9390,    248.3485,    248.5595,    249.1674,    249.7984,    250.8559,    251.0056,      0.0000,
PONG2(g/m3),    144.5000,      0.0000,    252.1497,    251.4025,    251.0846,    250.0294,    249.9481,    250.1412,    250.3519,    250.5546,    250.6109,    250.7042,    250.7915,    250.8411,    250.9318,    251.0225,    251.0810,    251.1438,    251.2513,    251.3906,    251.5060,    251.6119,    251.6915,    251.7171,    251.7300,    251.7455,    251.7676,    251.7880,    251.8074,    251.8306,    251.8432,    251.8434,      0.0000,      0.0000,    251.7729,    251.2093,    250.3095,    248.3784,    247.7370,    248.0304,    247.7382,    247.2803,    247.6214,    247.0451,    246.9068,    247.0163,    246.9376,    246.7004,    246.3110,    246.7451,    246.9036,    247.0422,    247.5234,    248.2526,    249.0587,    248.9804,    248.8122,    248.3670,    247.7533,    247.9765,    248.6142,    249.2702,    250.3607,    250.5144,      0.0000,
PONG2(g/m3),    145.5000,      0.0000,    251.6104,    250.8455,    250.5027,    249.4524,    249.4159,    249.6329,    249.8569,    250.0677,    250.1269,    250.2232,    250.3138,    250.3655,    250.4594,    250.5534,    250.6140,    250.6789,    250.7906,    250.9332,    251.0505,    251.1573,    251.2376,    251.2634,    251.2765,    251.2923,    251.3147,    251.3354,    251.3550,    251.3783,    251.3909,    251.3911,      0.0000,      0.0000,    251.2226,    250.6463,    249.7193,    247.7528,    247.1057,    247.4251,    247.1245,    246.6494,    247.0075,    246.4066,    246.2643,    246.3819,    246.3017,    246.0544,    245.6460,    246.1023,    246.2697,    246.4167,    246.9214,    247.6807,    248.5198,    248.4393,    248.2624,    247.7934,    247.1558,    247.3915,    248.0596,    248.7411,    249.8653,    250.0232,      0.0000,
PONG2(g/m3),    146.5000,      0.0000,    251.0689,    250.2892,    249.9289,    248.9031,    248.9156,    249.1528,    249.3851,    249.5988,    249.6563,    249.7490,    249.8388,    249.8908,    249.9874,    250.0846,    250.1471,    250.2143,    250.3307,    250.4766,    250.5958,    250.7035,    250.7845,    250.8105,    250.8237,    250.8398,    250.8625,    250.8836,    250.9034,    250.9267,    250.9393,    250.9394,      0.0000,      0.0000,    250.6695,    250.0814,    249.1190,    247.1112,    246.4734,    246.8334,    246.5204,    246.0218,    246.3976,    245.7681,    245.6208,    245.7461,    245.6636,    245.4058,    244.9776,    245.4566,    245.6330,    245.7884,    246.3174,    247.1075,    247.9802,    247.8976,    247.7116,    247.2182,    246.5560,    246.8046,    247.5039,    248.2116,    249.3700,    249.5322,      0.0000,
PONG2(g/m3),    147.5000,      0.0000,    250.5205,    249.7296,    249.3349,    248.3297,    248.4049,    248.6619,    248.9011,    249.1149,    249.1700,    249.2655,    249.3592,    249.4141,    249.5154,    249.6165,    249.6814,    249.7509,    249.8718,    250.0209,    250.1418,    250.2504,    250.3320,    250.3582,    250.3716,    250.3879,    250.4109,    250.4323,    250.4525,    250.4759,    250.4883,    250.4884,      0.0000,      0.0000,    250.1123,    249.5144,    248.4923,    246.4351,    245.8177,    246.2309,    245.9139,    245.3895,    245.7863,    245.1278,    244.9759,    245.1072,    245.0211,    244.7519,    244.3033,    244.8057,    244.9915,    245.1559,    245.7101,    246.5322,    247.4396,    247.3548,    247.1594,    246.6406,    245.9532,    246.2154,    246.9472,    247.6818,    248.8748,    249.0414,      0.0000,
PONG2(g/m3),    148.5000,      0.0000,    249.9608,    249.1624,    248.7195,    247.7274,    247.8749,    248.1639,    248.4118,    248.6271,    248.6838,    248.7836,    248.8819,    248.9394,    249.0449,    249.1499,    249.2169,    249.2885,    249.4138,    249.5658,    249.6884,    249.7980,    249.8802,    249.9067,    249.9203,    249.9368,    249.9601,    249.9819,    250.0022,    250.0257,    250.0381,    250.0382,      0.0000,      0.0000,    249.5437,    248.9403,    247.8416,    245.7307,    245.1357,    245.6021,    245.2887,    244.7434,    245.1679,    244.4833,    244.3305,    244.4675,    244.3741,    244.0916,    243.6206,    244.1479,    244.3439,    244.5177,    245.0984,    245.9539,    246.8974,    246.8105,    246.6054,    246.0601,    245.3469,    245.6235,    246.3892,    247.1517,    248.3798,    248.5508,      0.0000,
PONG2(g/m3),    149.5000,      0.0000,    249.3847,    248.5795,    248.0869,    247.1071,    247.3260,    247.6543,    247.9208,    248.1442,    248.2029,    248.3056,    248.4072,    248.4670,    248.5758,    248.6844,    248.7533,    248.8267,    248.9562,    249.1114,    249.2358,    249.3464,    249.4291,    249.4559,    249.4696,    249.4864,    249.5100,    249.5321,    249.5527,    249.5762,    249.5886,    249.5886,      0.0000,      0.0000,    248.9585,    248.3507,    247.1770,    245.0030,    244.4345,    244.9564,    244.6486,    244.0848,    244.5385,    243.8273,    243.6742,    243.8197,    243.7200,    243.4235,    242.9282,    243.4825,    243.6895,    243.8732,    244.4817,    245.3721,    246.3536,    246.2647,    246.0493,    245.4762,    244.7364,    245.0284,    245.8298,    246.6210,    247.8849,    248.0603,      0.0000,
PONG2(g/m3),    150.5000,      0.0000,    248.7983,    247.9854,    247.4399,    246.4738,    246.7700,    247.1443,    247.4337,    247.6681,    247.7291,    247.8325,    247.9356,    247.9968,    248.1079,    248.2197,    248.2904,    248.3657,    248.4995,    248.6578,    248.7841,    248.8955,    248.9788,    249.0058,    249.0198,    249.0368,    249.0607,    249.0831,    249.1039,    249.1274,    249.1398,    249.1397,      0.0000,      0.0000,    248.3592,    247.7468,    246.4970,    244.2569,    243.7202,    244.2996,    243.9988,    243.4169,    243.9021,    243.1613,    243.0064,    243.1618,    243.0570,    242.7462,    242.2254,    242.8090,    243.0282,    243.2224,    243.8601,    244.7871,    245.8082,    245.7173,    245.4911,    244.8890,    244.1218,    244.4300,    245.2690,    246.0901,    247.3901,    247.5701,      0.0000,
PONG2(g/m3),    151.5000,      0.0000,    248.2061,    247.3794,    246.7821,    245.8274,    246.2097,    246.6350,    246.9494,    247.1949,    247.2581,    247.3620,    247.4661,    247.5283,    247.6413,    247.7560,    247.8283,    247.9056,    248.0436,    248.2052,    248.3331,    248.4454,    248.5293,    248.5566,    248.5706,    248.5879,    248.6121,    248.6348,    248.6558,    248.6793,    248.6916,    248.6915,      0.0000,      0.0000,    247.7531,    247.1319,    245.8156,    243.5058,    242.9965,    243.6370,    243.3429,    242.7413,    243.2582,    242.4855,    242.3281,    242.4948,    242.3857,    242.0605,    241.5128,    242.1280,    242.3606,    242.5657,    243.2337,    244.1988,    245.2612,    245.1685,    244.9310,    244.2985,    243.5029,    243.8280,    244.7063,    245.5585,    246.8953,    247.0799,      0.0000,
PONG2(g/m3),    152.5000,      0.0000,    247.6109,    246.7691,    246.1160,    245.1803,    245.6631,    246.1304,    246.4695,    246.7283,    246.7928,    246.8983,    247.0009,    247.0620,    247.1758,    247.2930,    247.3669,    247.4461,    247.5885,    247.7532,    247.8829,    247.9960,    248.0805,    248.1080,    248.1223,    248.1398,    248.1643,    248.1873,    248.2084,    248.2320,    248.2442,    248.2441,      0.0000,      0.0000,    247.1462,    246.5132,    245.1236,    242.7371,    242.2619,    242.9702,    242.6793,    242.0565,    242.6068,    241.8011,    241.6420,    241.8213,    241.7077,    241.3670,    240.7910,    241.4394,    241.6862,    241.9029,    242.6028,    243.6077,    244.7129,    244.6183,    244.3690,    243.7047,    242.8799,    243.2231,    244.1424,    245.0269,    246.4010,    246.5904,      0.0000,
PONG2(g/m3),    153.5000,      0.0000,    247.0089,    246.1545,    245.4408,    244.5107,    245.1019,    245.6194,    245.9840,    246.2541,    246.3159,    246.4253,    246.5297,    246.5921,    246.7100,    246.8304,    246.9062,    246.9874,    247.1343,    247.3021,    247.4334,    247.5473,    247.6325,    247.6603,    247.6747,    247.6924,    247.7172,    247.7405,    247.7617,    247.7853,    247.7975,    247.7973,      0.0000,      0.0000,    246.5344,    245.8913,    244.4252,    241.9495,    241.5070,    242.2902,    242.0070,    241.3612,    241.9454,    241.1054,    240.9457,    241.1386,    241.0208,    240.6645,    240.0590,    240.7426,    241.0044,    241.2339,    241.9674,    243.0139,    244.1637,    244.0673,    243.8055,    243.1081,    242.2532,    242.6154,    243.5776,    244.4954,    245.9073,    246.1017,      0.0000,
PONG2(g/m3),    154.5000,      0.0000,    246.3948,    245.5282,    244.7587,    243.8279,    244.5420,    245.1099,    245.4974,    245.7780,    245.8434,    245.9551,    246.0617,    246.1259,    246.2458,    246.3692,    246.4467,    246.5297,    246.6808,    246.8516,    246.9846,    247.0994,    247.1852,    247.2132,    247.2278,    247.2458,    247.2709,    247.2945,    247.3158,    247.3394,    247.3515,    247.3513,      0.0000,      0.0000,    245.9102,    245.2581,    243.7222,    241.1502,    240.7407,    241.6001,    241.3258,    240.6569,    241.2773,    240.4009,    240.2396,    240.4469,    240.3252,    239.9529,    239.3166,    240.0373,    240.3153,    240.5582,    241.3271,    242.4169,    243.6131,    243.5152,    243.2407,    242.5087,    241.6225,    242.0042,    243.0114,    243.9642,    245.4144,    245.6141,      0.0000,
PONG2(g/m3),    155.5000,      0.0000,    245.7648,    244.8848,    244.0665,    243.1388,    243.9920,    244.6081,    245.0176,    245.3101,    245.3783,    245.4909,    245.5981,    245.6623,    245.7827,    245.9085,    245.9876,    246.0725,    246.2279,    246.4019,    246.5367,    246.6523,    246.7387,    246.7669,    246.7817,    246.8000,    246.8253,    246.8491,    246.8706,    246.8942,    246.9062,    246.9060,      0.0000,      0.0000,    245.2695,    244.6079,    243.0110,    240.3436,    239.9687,    240.9038,    240.6378,    239.9449,    240.6024,    239.6878,    239.5247,    239.7475,    239.6218,    239.2327,    238.5642,    239.3238,    239.6191,    239.8763,    240.6821,    241.8171,    243.0616,    242.9625,    242.6748,    241.9068,    240.9883,    241.3899,    242.4438,    243.4330,    244.9220,    245.1273,      0.0000,
PONG2(g/m3),    156.5000,      0.0000,    245.1168,    244.2228,    243.3605,    242.4463,    243.4401,    244.1050,    244.5375,    244.8426,    244.9128,    245.0262,    245.1340,    245.1986,    245.3199,    245.4486,    245.5294,    245.6163,    245.7761,    245.9530,    246.0895,    246.2060,    246.2930,    246.3214,    246.3363,    246.3548,    246.3805,    246.4045,    246.4261,    246.4497,    246.4616,    246.4614,      0.0000,      0.0000,    244.6095,    243.9377,    242.2873,    239.5374,    239.1895,    240.2007,    239.9422,    239.2239,    239.9197,    238.9660,    238.8016,    239.0409,    238.9110,    238.5044,    237.8020,    238.6025,    238.9160,    239.1881,    240.0322,    241.2140,    242.5091,    242.4094,    242.1081,    241.3029,    240.3503,    240.7722,    241.8746,    242.9017,    244.4303,    244.6417,      0.0000,
PONG2(g/m3),    157.5000,      0.0000,    244.4383,    243.5332,    242.6346,    241.7556,    242.8889,    243.6009,    244.0568,    244.3747,    244.4456,    244.5617,    244.6703,    244.7346,    244.8579,    244.9896,    245.0723,    245.1610,    245.3250,    245.5050,    245.6431,    245.7604,    245.8479,    245.8767,    245.8918,    245.9105,    245.9364,    245.9606,    245.9823,    246.0059,    246.0178,    246.0175,      0.0000,      0.0000,    243.9201,    243.2401,    241.5417,    238.7246,    238.4011,    239.4889,    239.2372,    238.4919,    239.2281,    238.2343,    238.0696,    238.3261,    238.1913,    237.7661,    237.0276,    237.8714,    238.2042,    238.4919,    239.3763,    240.6074,    241.9555,    241.8557,    241.5402,    240.6956,    239.7077,    240.1507,    241.3038,    242.3708,    243.9394,    244.1574,      0.0000,
PONG2(g/m3),    158.5000,      0.0000,    243.7238,    242.8085,    241.8825,    241.0600,    242.3343,    243.0940,    243.5735,    243.9036,    243.9765,    244.0954,    244.2064,    244.2722,    244.3973,    244.5317,    244.6161,    244.7066,    244.8748,    245.0578,    245.1975,    245.3156,    245.4037,    245.4327,    245.4480,    245.4669,    245.4931,    245.5175,    245.5393,    245.5628,    245.5747,    245.5743,      0.0000,      0.0000,    243.1946,    242.5071,    240.7664,    237.8972,    237.6013,    238.7678,    238.5218,    237.7472,    238.5266,    237.4913,    237.3273,    237.6020,    237.4615,    237.0164,    236.2393,    237.1293,    237.4828,    237.7870,    238.7138,    239.9968,    241.4007,    241.3012,    240.9707,    240.0845,    239.0592,    239.5244,    240.7307,    241.8394,    243.4490,    243.6738,      0.0000,
PONG2(g/m3),    159.5000,      0.0000,    242.9712,    242.0459,    241.0974,    240.3568,    241.7762,    242.5856,    243.0900,    243.4335,    243.5092,    243.6314,    243.7450,    243.8123,    243.9383,    244.0750,    244.1608,    244.2528,    244.4252,    244.6113,    244.7527,    244.8716,    244.9603,    244.9895,    245.0050,    245.0242,    245.0505,    245.0751,    245.0969,    245.1205,    245.1323,    245.1319,      0.0000,      0.0000,    242.4307,    241.7362,    239.9566,    237.0489,    236.7881,    238.0372,    237.7959,    236.9897,    237.8149,    236.7368,    236.5741,    236.8682,    236.7214,    236.2551,    235.4368,    236.3757,    236.7513,    237.0729,    238.0442,    239.3818,    240.8444,    240.7457,    240.3994,    239.4692,    238.4045,    238.8929,    240.1553,    241.3075,    242.9589,    243.1910,      0.0000,
