Variable,JDAY,    1,    2,    3,    4,    5,    6,    7,    8,    9,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,     1,     2,     3,     4,     5,     6,     7,     8,     9,    10,    11,    12,    13,    14,    15,    16,    17,    18,    19,    20,    21,    22,    23,    24,    25,    26,    27,    28,    29,    30,    31,    32,
POCG2(g/m3),    143.5000,      0.0000,   1754.5587,   1750.1789,   1750.4703,   1745.1688,   1745.6963,   1747.7117,   1749.5687,   1751.2478,   1751.7383,   1752.5777,   1753.3137,   1753.6912,   1754.4026,   1755.0730,   1755.4871,   1755.9277,   1756.6723,   1757.6130,   1758.3749,   1759.0700,   1759.5823,   1759.7406,   1759.8185,   1759.9139,   1760.0501,   1760.1761,   1760.2974,   1760.4453,   1760.5296,   1760.5323,      0.0000,      0.0000,   1752.2444,   1748.9610,   1744.5922,   1733.9087,   1731.0780,   1733.7308,   1732.3308,   1729.6087,   1732.0281,   1728.4201,   1727.6328,   1728.4019,   1727.9157,   1726.3746,   1723.8131,   1726.6882,   1727.7402,   1728.6484,   1731.8282,   1736.6766,   1742.0384,   1741.5046,   1740.3821,   1737.4276,   1733.3347,   1734.8019,   1739.0222,   1743.3826,   1750.6696,   1751.6835,      0.0000,
POCG2(g/m3),    144.5000,      0.0000,   1750.6452,   1746.1491,   1746.3809,   1741.0141,   1741.8671,   1744.0838,   1746.0530,   1747.8123,   1748.3133,   1749.1957,   1749.9618,   1750.3545,   1751.0942,   1751.7906,   1752.2199,   1752.6761,   1753.4517,   1754.4154,   1755.1898,   1755.8912,   1756.4079,   1756.5681,   1756.6472,   1756.7443,   1756.8826,   1757.0106,   1757.1335,   1757.2820,   1757.3660,   1757.3686,      0.0000,      0.0000,   1748.2643,   1744.9016,   1740.3873,   1729.3620,   1726.5551,   1729.4441,   1728.0227,   1725.1886,   1727.7346,   1723.9608,   1723.1416,   1723.9671,   1723.4765,   1721.8723,   1719.1826,   1722.2096,   1723.3240,   1724.2923,   1727.6363,   1732.6923,   1738.2804,   1737.7323,   1736.5498,   1733.4331,   1729.1770,   1730.7303,   1735.1585,   1739.6931,   1747.2106,   1748.2527,      0.0000,
POCG2(g/m3),    145.5000,      0.0000,   1746.7116,   1742.1039,   1742.1932,   1736.8966,   1738.0944,   1740.4999,   1742.5773,   1744.4023,   1744.9248,   1745.8328,   1746.6243,   1747.0317,   1747.7953,   1748.5154,   1748.9592,   1749.4304,   1750.2355,   1751.2221,   1752.0094,   1752.7176,   1753.2388,   1753.4007,   1753.4809,   1753.5797,   1753.7201,   1753.8501,   1753.9746,   1754.1236,   1754.2073,   1754.2099,      0.0000,      0.0000,   1744.2608,   1740.8184,   1736.1332,   1724.8884,   1722.0745,   1725.1683,   1723.7108,   1720.7662,   1723.4381,   1719.4968,   1718.6529,   1719.5363,   1719.0359,   1717.3619,   1714.5395,   1717.7220,   1718.8983,   1719.9245,   1723.4330,   1728.6989,   1734.5169,   1733.9540,   1732.7100,   1729.4268,   1725.0032,   1726.6436,   1731.2838,   1735.9968,   1743.7501,   1744.8210,      0.0000,
POCG2(g/m3),    146.5000,      0.0000,   1742.7705,   1738.0668,   1738.0526,   1732.9364,   1734.5026,   1737.0753,   1739.2315,   1741.0928,   1741.6108,   1742.5076,   1743.3009,   1743.7139,   1744.4988,   1745.2422,   1745.6998,   1746.1869,   1747.0250,   1748.0350,   1748.8351,   1749.5497,   1750.0753,   1750.2385,   1750.3200,   1750.4203,   1750.5627,   1750.6949,   1750.8208,   1750.9702,   1751.0537,   1751.0559,      0.0000,      0.0000,   1740.2462,   1736.7275,   1731.8225,   1720.3230,   1717.5870,   1720.9683,   1719.4509,   1716.3588,   1719.1611,   1715.0301,   1714.1561,   1715.0951,   1714.5803,   1712.8326,   1709.8735,   1713.2135,   1714.4521,   1715.5374,   1719.2150,   1724.6961,   1730.7488,   1730.1704,   1728.8629,   1725.4083,   1720.8129,   1722.5431,   1727.4016,   1732.2974,   1740.2903,   1741.3904,      0.0000,
POCG2(g/m3),    147.5000,      0.0000,   1738.7922,   1734.0136,   1733.7941,   1728.8313,   1730.8453,   1733.5851,   1735.8140,   1737.6972,   1738.2074,   1739.1299,   1739.9536,   1740.3863,   1741.2036,   1741.9752,   1742.4493,   1742.9523,   1743.8223,   1744.8541,   1745.6660,   1746.3866,   1746.9162,   1747.0810,   1747.1637,   1747.2657,   1747.4099,   1747.5443,   1747.6720,   1747.8218,   1747.9049,   1747.9070,      0.0000,      0.0000,   1736.2091,   1732.6260,   1727.3565,   1715.5511,   1712.9568,   1716.6972,   1715.1682,   1711.9157,   1714.8690,   1710.5449,   1709.6434,   1710.6292,   1710.0921,   1708.2673,   1705.1652,   1708.6688,   1709.9730,   1711.1203,   1714.9740,   1720.6780,   1726.9729,   1726.3790,   1725.0056,   1721.3731,   1716.6013,   1718.4259,   1723.5109,   1728.5947,   1736.8308,   1737.9607,      0.0000,
POCG2(g/m3),    148.5000,      0.0000,   1734.7427,   1729.9111,   1729.4035,   1724.5477,   1727.0677,   1730.0521,   1732.3664,   1734.2819,   1734.8076,   1735.7646,   1736.6213,   1737.0728,   1737.9191,   1738.7178,   1739.2068,   1739.7244,   1740.6247,   1741.6771,   1742.5012,   1743.2285,   1743.7621,   1743.9286,   1744.0126,   1744.1161,   1744.2623,   1744.3988,   1744.5281,   1744.6783,   1744.7612,   1744.7630,      0.0000,      0.0000,   1732.1003,   1728.4784,   1722.7413,   1710.6001,   1708.1602,   1712.2640,   1710.7677,   1707.3831,   1710.5265,   1706.0248,   1705.1155,   1706.1476,   1705.5691,   1703.6546,   1700.3975,   1704.0754,   1705.4506,   1706.6631,   1710.7012,   1716.6378,   1723.1857,   1722.5770,   1721.1348,   1717.3165,   1712.3636,   1714.2883,   1719.6102,   1724.8883,   1733.3716,   1734.5321,      0.0000,
POCG2(g/m3),    149.5000,      0.0000,   1730.5857,   1725.7069,   1724.8979,   1720.1444,   1723.1766,   1726.4533,   1728.9125,   1730.8971,   1731.4402,   1732.4232,   1733.3059,   1733.7733,   1734.6441,   1735.4680,   1735.9703,   1736.5014,   1737.4309,   1738.5051,   1739.3421,   1740.0757,   1740.6135,   1740.7815,   1740.8665,   1740.9717,   1741.1198,   1741.2585,   1741.3893,   1741.5398,   1741.6225,   1741.6240,      0.0000,      0.0000,   1727.8830,   1724.2298,   1718.0276,   1705.4942,   1703.2349,   1707.7204,   1706.2708,   1702.7669,   1706.1115,   1701.4268,   1700.5140,   1701.6090,   1700.9945,   1698.9863,   1695.5613,   1699.4275,   1700.8800,   1702.1613,   1706.3929,   1712.5733,   1719.3862,   1718.7631,   1717.2487,   1713.2359,   1708.0962,   1710.1275,   1715.6982,   1721.1775,   1729.9122,   1731.1039,      0.0000,
POCG2(g/m3),    150.5000,      0.0000,   1726.3560,   1721.4235,   1720.2909,   1715.6518,   1719.2441,   1722.8551,   1725.4833,   1727.5523,   1728.1148,   1729.1117,   1730.0091,   1730.4877,   1731.3771,   1732.2243,   1732.7387,   1733.2832,   1734.2427,   1735.3392,   1736.1886,   1736.9284,   1737.4701,   1737.6398,   1737.7258,   1737.8327,   1737.9827,   1738.1235,   1738.2555,   1738.4063,   1738.4886,   1738.4899,      0.0000,      0.0000,   1723.5704,   1719.8840,   1713.2075,   1700.2608,   1698.2173,   1703.1015,   1701.7074,   1698.0857,   1701.6466,   1696.7596,   1695.8354,   1697.0034,   1696.3589,   1694.2546,   1690.6520,   1694.7231,   1696.2609,   1697.6149,   1702.0492,   1708.4846,   1715.5746,   1714.9372,   1713.3469,   1709.1305,   1703.7981,   1705.9426,   1711.7749,   1717.4628,   1726.4527,   1727.6759,      0.0000,
POCG2(g/m3),    151.5000,      0.0000,   1722.0864,   1717.0625,   1715.6049,   1711.0783,   1715.2916,   1719.2635,   1722.0710,   1724.2249,   1724.8054,   1725.8152,   1726.7259,   1727.2132,   1728.1182,   1728.9864,   1729.5132,   1730.0711,   1731.0608,   1732.1793,   1733.0406,   1733.7862,   1734.3320,   1734.5033,   1734.5905,   1734.6990,   1734.8509,   1734.9936,   1735.1268,   1735.2779,   1735.3598,   1735.3608,      0.0000,      0.0000,   1719.2112,   1715.4647,   1708.3609,   1694.9809,   1693.1325,   1698.4418,   1697.1018,   1693.3496,   1697.1311,   1692.0272,   1691.0887,   1692.3386,   1691.6677,   1689.4643,   1685.6753,   1689.9668,   1691.5975,   1693.0267,   1697.6716,   1704.3720,   1711.7510,   1711.0997,   1709.4303,   1705.0010,   1699.4689,   1701.7306,   1707.8369,   1713.7418,   1722.9924,   1724.2479,      0.0000,
POCG2(g/m3),    152.5000,      0.0000,   1717.8002,   1712.6759,   1710.8601,   1706.4905,   1711.4152,   1715.6969,   1718.6824,   1720.9344,   1721.5279,   1722.5572,   1723.4664,   1723.9508,   1724.8667,   1725.7534,   1726.2915,   1726.8631,   1727.8840,   1729.0246,   1729.8979,   1730.6493,   1731.1991,   1731.3721,   1731.4605,   1731.5705,   1731.7245,   1731.8690,   1732.0032,   1732.1545,   1732.2361,   1732.2368,      0.0000,      0.0000,   1714.8465,   1711.0227,   1703.4445,   1689.5833,   1687.9700,   1693.7481,   1692.4417,   1688.5497,   1692.5632,   1687.2353,   1686.2871,   1687.6270,   1686.9285,   1684.6200,   1680.6337,   1685.1572,   1686.8865,   1688.3957,   1693.2618,   1700.2387,   1707.9171,   1707.2521,   1705.4996,   1700.8474,   1695.1096,   1697.4964,   1703.8883,   1710.0183,   1719.5338,   1720.8226,      0.0000,
POCG2(g/m3),    153.5000,      0.0000,   1713.4688,   1708.2604,   1706.0551,   1701.7543,   1707.4541,   1712.0934,   1715.2624,   1717.6011,   1718.1859,   1719.2473,   1720.1749,   1720.6701,   1721.6141,   1722.5245,   1723.0758,   1723.6616,   1724.7135,   1725.8756,   1726.7605,   1727.5175,   1728.0715,   1728.2463,   1728.3358,   1728.4474,   1728.6033,   1728.7497,   1728.8848,   1729.0361,   1729.1173,   1729.1179,      0.0000,      0.0000,   1710.4474,   1706.5573,   1698.4840,   1684.0570,   1682.6741,   1688.9656,   1687.7201,   1683.6777,   1687.9279,   1682.3659,   1681.4146,   1682.8517,   1682.1274,   1679.7121,   1675.5208,   1680.2893,   1682.1231,   1683.7194,   1688.8187,   1696.0848,   1704.0743,   1703.3959,   1701.5564,   1696.6717,   1690.7219,   1693.2402,   1699.9300,   1706.2929,   1716.0775,   1717.4008,      0.0000,
POCG2(g/m3),    154.5000,      0.0000,   1709.0528,   1703.7646,   1701.1990,   1696.9230,   1703.5067,   1708.5052,   1711.8395,   1714.2593,   1714.8708,   1715.9552,   1716.9026,   1717.4116,   1718.3723,   1719.3040,   1719.8675,   1720.4664,   1721.5475,   1722.7309,   1723.6278,   1724.3909,   1724.9492,   1725.1256,   1725.2162,   1725.3295,   1725.4873,   1725.6355,   1725.7713,   1725.9228,   1726.0036,   1726.0040,      0.0000,      0.0000,   1705.9632,   1702.0146,   1693.4864,   1678.4433,   1677.2962,   1684.1145,   1682.9382,   1678.7424,   1683.2457,   1677.4353,   1676.4756,   1678.0157,   1677.2667,   1674.7406,   1670.3349,   1675.3621,   1677.3077,   1678.9964,   1684.3399,   1691.9068,   1700.2209,   1699.5307,   1697.6012,   1692.4739,   1686.3041,   1688.9570,   1695.9597,   1702.5664,   1712.6244,   1713.9842,      0.0000,
POCG2(g/m3),    155.5000,      0.0000,   1704.5259,   1699.1531,   1696.2690,   1692.0461,   1699.6190,   1704.9626,   1708.4565,   1710.9648,   1711.5978,   1712.6978,   1713.6561,   1714.1682,   1715.1375,   1716.0879,   1716.6625,   1717.2746,   1718.3865,   1719.5918,   1720.5011,   1721.2700,   1721.8324,   1722.0103,   1722.1020,   1722.2169,   1722.3765,   1722.5264,   1722.6630,   1722.8145,   1722.8950,   1722.8952,      0.0000,      0.0000,   1701.3645,   1697.3564,   1688.4266,   1672.7718,   1671.8728,   1679.2199,   1678.1093,   1673.7532,   1678.5155,   1672.4451,   1671.4767,   1673.1265,   1672.3518,   1669.7101,   1665.0800,   1670.3784,   1672.4428,   1674.2289,   1679.8270,   1687.7067,   1696.3587,   1695.6583,   1693.6356,   1688.2556,   1681.8572,   1684.6488,   1691.9763,   1698.8364,   1709.1730,   1710.5716,      0.0000,
POCG2(g/m3),    156.5000,      0.0000,   1699.8743,   1694.4123,   1691.2407,   1687.1466,   1695.7205,   1701.4132,   1705.0722,   1707.6729,   1708.3228,   1709.4379,   1710.4081,   1710.9255,   1711.9051,   1712.8765,   1713.4642,   1714.0901,   1715.2324,   1716.4590,   1717.3799,   1718.1544,   1718.7208,   1718.9002,   1718.9931,   1719.1096,   1719.2710,   1719.4223,   1719.5598,   1719.7114,   1719.7914,   1719.7914,      0.0000,      0.0000,   1696.6333,   1692.5611,   1683.2748,   1667.0862,   1666.3959,   1674.2798,   1673.2295,   1668.7023,   1673.7333,   1667.3956,   1666.4225,   1668.1881,   1667.3853,   1664.6226,   1659.7561,   1665.3391,   1667.5288,   1669.4155,   1675.2778,   1683.4823,   1692.4865,   1691.7790,   1689.6600,   1684.0176,   1677.3801,   1680.3136,   1687.9779,   1695.1026,   1705.7234,   1707.1635,      0.0000,
POCG2(g/m3),    157.5000,      0.0000,   1695.0252,   1689.4892,   1686.0742,   1682.2538,   1691.8242,   1697.8558,   1701.6833,   1704.3777,   1705.0380,   1706.1799,   1707.1630,   1707.6817,   1708.6789,   1709.6721,   1710.2725,   1710.9115,   1712.0839,   1713.3317,   1714.2640,   1715.0441,   1715.6145,   1715.7957,   1715.8897,   1716.0077,   1716.1709,   1716.3236,   1716.4617,   1716.6133,   1716.6930,   1716.6928,      0.0000,      0.0000,   1691.7095,   1687.5835,   1677.9726,   1661.3440,   1660.8498,   1669.2800,   1668.2851,   1663.5758,   1668.8900,   1662.2780,   1661.3059,   1663.1928,   1662.3571,   1659.4653,   1654.3468,   1660.2311,   1662.5535,   1664.5457,   1670.6853,   1679.2306,   1688.6039,   1687.8921,   1685.6720,   1679.7523,   1672.8653,   1675.9465,   1683.9642,   1691.3660,   1702.2767,   1703.7609,      0.0000,
POCG2(g/m3),    158.5000,      0.0000,   1689.9424,   1684.3372,   1680.7324,   1677.3299,   1687.9078,   1694.2823,   1698.2801,   1701.0661,   1701.7443,   1702.9137,   1703.9180,   1704.4492,   1705.4619,   1706.4754,   1707.0878,   1707.7391,   1708.9408,   1710.2096,   1711.1534,   1711.9393,   1712.5136,   1712.6965,   1712.7917,   1712.9113,   1713.0761,   1713.2301,   1713.3688,   1713.5203,   1713.5996,   1713.5993,      0.0000,      0.0000,   1686.5515,   1682.3751,   1672.4717,   1655.4948,   1655.2204,   1664.2159,   1663.2703,   1658.3622,   1663.9789,   1657.0828,   1656.1177,   1658.1327,   1657.2587,   1654.2285,   1648.8408,   1655.0462,   1657.5105,   1659.6138,   1666.0442,   1674.9475,   1684.7092,   1683.9952,   1681.6682,   1675.4548,   1668.3046,   1671.5410,   1679.9302,   1687.6217,   1698.8298,   1700.3602,      0.0000,
POCG2(g/m3),    159.5000,      0.0000,   1684.6115,   1678.9379,   1675.1759,   1672.3606,   1683.9698,   1690.7002,   1694.8767,   1697.7612,   1698.4613,   1699.6619,   1700.6891,   1701.2316,   1702.2550,   1703.2859,   1703.9088,   1704.5714,   1705.8025,   1707.0930,   1708.0487,   1708.8402,   1709.4183,   1709.6027,   1709.6993,   1709.8203,   1709.9867,   1710.1419,   1710.2810,   1710.4324,   1710.5114,   1710.5109,      0.0000,      0.0000,   1681.1429,   1676.9184,   1666.7443,   1649.5047,   1649.4951,   1659.0863,   1658.1840,   1653.0610,   1658.9979,   1651.8081,   1650.8551,   1653.0059,   1652.0884,   1648.9101,   1643.2355,   1649.7811,   1652.3962,   1654.6160,   1661.3516,   1670.6306,   1680.8004,   1680.0867,   1677.6465,   1671.1227,   1663.6948,   1667.0945,   1675.8747,   1683.8695,   1695.3821,   1696.9611,      0.0000,
POCG2(g/m3),    160.5000,      0.0000,   1679.0346,   1673.2834,   1669.4381,   1667.3599,   1680.0046,   1687.1044,   1691.4674,   1694.4574,   1695.1757,   1696.4168,   1697.4685,   1698.0176,   1699.0531,   1700.1020,   1700.7345,   1701.4091,   1702.6709,   1703.9828,   1704.9500,   1705.7469,   1706.3286,   1706.5146,   1706.6124,   1706.7347,   1706.9026,   1707.0588,   1707.1983,   1707.3496,   1707.4282,   1707.4277,      0.0000,      0.0000,   1675.4842,   1671.2061,   1660.7978,   1643.3647,   1643.6631,   1653.8953,   1653.0326,   1647.6776,   1653.9492,   1646.4563,   1645.5218,   1647.8146,   1646.8469,   1643.5107,   1637.5326,   1644.4375,   1647.2125,   1649.5538,   1656.6084,   1666.2792,   1676.8765,   1676.1655,   1673.6059,   1666.7563,   1659.0371,   1662.6069,   1671.7959,   1680.1084,   1691.9319,   1693.5623,      0.0000,
POCG2(g/m3),    161.5000,      0.0000,   1673.2449,   1667.4071,   1663.5571,   1662.3689,   1676.0469,   1683.5063,   1688.0619,   1691.1612,   1691.9045,   1693.1896,   1694.2615,   1694.8183,   1695.8645,   1696.9263,   1697.5680,   1698.2539,   1699.5459,   1700.8787,   1701.8570,   1702.6592,   1703.2443,   1703.4319,   1703.5308,   1703.6544,   1703.8237,   1703.9810,   1704.1208,   1704.2720,   1704.3503,   1704.3496,      0.0000,      0.0000,   1669.6173,   1665.2771,   1654.6720,   1637.1111,   1637.7557,   1648.6630,   1647.8317,   1642.2325,   1648.8478,   1641.0436,   1640.1297,   1642.5688,   1641.5467,   1638.0454,   1631.7521,   1639.0281,   1641.9665,   1644.4367,   1651.8250,   1661.9036,   1672.9409,   1672.2310,   1669.5432,   1662.3475,   1654.3310,   1658.0770,   1667.6915,   1676.3347,   1688.4766,   1690.1588,      0.0000,
POCG2(g/m3),    162.5000,      0.0000,   1667.3461,   1661.4081,   1657.5353,   1657.2673,   1672.0494,   1679.8824,   1684.6422,   1687.8575,   1688.6181,   1689.9529,   1691.0501,   1691.6109,   1692.6777,   1693.7554,   1694.4062,   1695.1044,   1696.4272,   1697.7804,   1698.7700,   1699.5773,   1700.1655,   1700.3546,   1700.4545,   1700.5794,   1700.7500,   1700.9084,   1701.0484,   1701.1994,   1701.2775,   1701.2768,      0.0000,      0.0000,   1663.6381,   1659.2274,   1648.4292,   1630.7755,   1631.7865,   1643.3906,   1642.5971,   1636.7563,   1643.7101,   1635.5879,   1634.6914,   1637.2785,   1636.2047,   1632.5374,   1625.9288,   1633.5759,   1636.6777,   1639.2859,   1647.0237,   1657.5225,   1669.0081,   1668.2992,   1665.4786,   1657.9253,   1649.6036,   1653.5302,   1663.5836,   1672.5665,   1685.0263,   1686.7596,      0.0000,
POCG2(g/m3),    163.5000,      0.0000,   1661.4421,   1655.3840,   1651.4330,   1652.0759,   1668.0402,   1676.2612,   1681.2244,   1684.5531,   1685.3399,   1686.7246,   1687.8479,   1688.4199,   1689.5032,   1690.5942,   1691.2540,   1691.9631,   1693.3151,   1694.6879,   1695.6884,   1696.5008,   1697.0921,   1697.2827,   1697.3836,   1697.5098,   1697.6816,   1697.8408,   1697.9811,   1698.1320,   1698.2099,   1698.2091,      0.0000,      0.0000,   1657.6502,   1653.1526,   1642.1279,   1624.3848,   1625.7744,   1638.1018,   1637.3501,   1631.2662,   1638.5559,   1630.1094,   1629.2262,   1631.9624,   1630.8393,   1627.0059,   1620.0814,   1628.0995,   1631.3648,   1634.1189,   1642.2183,   1653.1459,   1665.0834,   1664.3751,   1661.4200,   1653.5024,   1644.8707,   1648.9785,   1659.4760,   1668.8026,   1681.5804,   1683.3645,      0.0000,
POCG2(g/m3),    164.5000,      0.0000,   1655.5627,   1649.3804,   1645.2902,   1646.7148,   1663.9794,   1672.6293,   1677.8050,   1681.2537,   1682.0615,   1683.5017,   1684.6525,   1685.2309,   1686.3329,   1687.4378,   1688.1050,   1688.8252,   1690.2067,   1691.6000,   1692.6123,   1693.4300,   1694.0244,   1694.2162,   1694.3181,   1694.4453,   1694.6182,   1694.7784,   1694.9190,   1695.0698,   1695.1475,   1695.1467,      0.0000,      0.0000,   1651.6884,   1647.0992,   1635.8013,   1617.8844,   1619.6581,   1632.7387,   1632.0626,   1625.7450,   1633.3741,   1624.5947,   1623.7159,   1626.6000,   1625.4330,   1621.4362,   1614.1996,   1622.5896,   1626.0237,   1628.9376,   1637.4181,   1648.7849,   1661.1653,   1660.4565,   1657.3601,   1649.0684,   1640.1372,   1644.4368,   1655.3844,   1665.0539,   1678.1449,   1679.9786,      0.0000,
POCG2(g/m3),    165.5000,      0.0000,   1649.6715,   1643.3961,   1639.1353,   1641.1844,   1659.7791,   1668.9478,   1674.3668,   1677.9396,   1678.7706,   1680.2695,   1681.4506,   1682.0407,   1683.1641,   1684.2858,   1684.9630,   1685.6958,   1687.1063,   1688.5195,   1689.5429,   1690.3653,   1690.9623,   1691.1552,   1691.2578,   1691.3862,   1691.5601,   1691.7211,   1691.8620,   1692.0128,   1692.0904,   1692.0896,      0.0000,      0.0000,   1645.7232,   1641.0693,   1629.4788,   1611.2868,   1613.4318,   1627.2567,   1626.6964,   1620.1772,   1628.1526,   1619.0393,   1618.1613,   1621.1908,   1619.9846,   1615.8320,   1608.2950,   1617.0584,   1620.6732,   1623.7690,   1632.6414,   1644.4444,   1657.2563,   1656.5448,   1653.3055,   1644.6439,   1635.4179,   1639.9208,   1651.3154,   1661.3222,   1674.7191,   1676.6009,      0.0000,
POCG2(g/m3),    166.5000,      0.0000,   1643.7419,   1637.3967,   1632.9676,   1635.5332,   1655.5394,   1665.2742,   1670.9385,   1674.6320,   1675.4935,   1677.0474,   1678.2608,   1678.8641,   1680.0091,   1681.1457,   1681.8316,   1682.5751,   1684.0118,   1685.4442,   1686.4791,   1687.3062,   1687.9057,   1688.0996,   1688.2030,   1688.3324,   1688.5072,   1688.6690,   1688.8103,   1688.9611,   1689.0385,   1689.0378,      0.0000,      0.0000,   1639.7179,   1635.0231,   1623.1487,   1604.6156,   1607.1442,   1621.7187,   1621.2938,   1614.5857,   1622.9093,   1613.4524,   1612.5703,   1615.7504,   1614.5123,   1610.2065,   1602.3663,   1611.5094,   1615.3129,   1618.5992,   1627.8689,   1640.1082,   1653.3611,   1652.6495,   1649.2730,   1640.2414,   1630.7153,   1635.4163,   1647.2660,   1657.6136,   1671.3127,   1673.2408,      0.0000,
POCG2(g/m3),    167.5000,      0.0000,   1637.7366,   1631.3312,   1626.7310,   1629.8216,   1651.3282,   1661.6277,   1667.5380,   1671.3492,   1672.2351,   1673.8356,   1675.0775,   1675.6908,   1676.8580,   1678.0100,   1678.7037,   1679.4581,   1680.9233,   1682.3746,   1683.4207,   1684.2528,   1684.8547,   1685.0495,   1685.1537,   1685.2841,   1685.4597,   1685.6221,   1685.7638,   1685.9146,   1685.9920,   1685.9914,      0.0000,      0.0000,   1633.6410,   1628.9117,   1616.7688,   1597.9030,   1600.8269,   1616.1596,   1615.8745,   1608.9754,   1617.6487,   1607.8386,   1606.9486,   1610.2869,   1609.0217,   1604.5631,   1596.4091,   1605.9424,   1609.9450,   1613.4178,   1623.0869,   1635.7671,   1649.4773,   1648.7734,   1645.2625,   1635.8652,   1626.0287,   1630.9199,   1643.2258,   1653.9237,   1667.9186,   1669.8903,      0.0000,
POCG2(g/m3),    168.5000,      0.0000,   1631.5993,   1625.1446,   1620.4446,   1624.1605,   1647.1314,   1657.9809,   1664.1412,   1668.0731,   1668.9776,   1670.6241,   1671.8913,   1672.5135,   1673.7071,   1674.8777,   1675.5813,   1676.3493,   1677.8427,   1679.3126,   1680.3697,   1681.2064,   1681.8096,   1682.0049,   1682.1098,   1682.2410,   1682.4173,   1682.5804,   1682.7225,   1682.8734,   1682.9508,   1682.9505,      0.0000,      0.0000,   1627.4309,   1622.6777,   1610.3237,   1591.1943,   1594.4976,   1610.5982,   1610.4455,   1603.3462,   1612.3748,   1602.2058,   1601.3086,   1604.8092,   1603.5171,   1598.9025,   1590.4296,   1600.3617,   1604.5679,   1608.2258,   1618.2956,   1631.4237,   1645.6037,   1644.9102,   1641.2606,   1631.4891,   1621.3377,   1626.4188,   1639.1871,   1650.2396,   1664.5224,   1666.5360,      0.0000,
POCG2(g/m3),    169.5000,      0.0000,   1625.2791,   1618.7899,   1614.1101,   1618.5625,   1642.9233,   1654.3176,   1660.7359,   1664.7907,   1665.7162,   1667.4090,   1668.7038,   1669.3394,   1670.5610,   1671.7522,   1672.4671,   1673.2492,   1674.7715,   1676.2598,   1677.3262,   1678.1658,   1678.7699,   1678.9657,   1679.0713,   1679.2033,   1679.3803,   1679.5440,   1679.6864,   1679.8375,   1679.9151,   1679.9151,      0.0000,      0.0000,   1621.0422,   1616.2761,   1603.7816,   1584.4779,   1588.1554,   1605.0230,   1604.9953,   1597.6892,   1607.0790,   1596.5497,   1595.6477,   1599.3158,   1597.9968,   1593.2246,   1584.4278,   1594.7647,   1599.1745,   1603.0138,   1613.4889,   1627.0751,   1641.7344,   1641.0526,   1637.2607,   1627.1019,   1616.6287,   1621.9000,   1635.1357,   1646.5393,   1661.1150,   1663.1695,      0.0000,
POCG2(g/m3),    170.5000,      0.0000,   1618.7750,   1612.2645,   1607.6967,   1612.9189,   1638.6520,   1650.6139,   1657.3082,   1661.4951,   1662.4395,   1664.1904,   1665.5190,   1666.1700,   1667.4226,   1668.6359,   1669.3623,   1670.1573,   1671.7053,   1673.2099,   1674.2860,   1675.1296,   1675.7359,   1675.9321,   1676.0381,   1676.1709,   1676.3486,   1676.5129,   1676.6558,   1676.8071,   1676.8849,   1676.8853,      0.0000,      0.0000,   1614.4738,   1609.7079,   1597.1440,   1577.7464,   1581.7936,   1599.4048,   1599.5103,   1592.0091,   1601.7541,   1590.8657,   1589.9537,   1593.7868,   1592.4447,   1587.5167,   1578.4027,   1589.1352,   1593.7393,   1597.7707,   1608.6692,   1622.7284,   1637.8725,   1637.2020,   1633.2646,   1622.7022,   1611.9043,   1617.3757,   1631.0895,   1642.8378,   1657.7108,   1659.8056,      0.0000,
POCG2(g/m3),    171.5000,      0.0000,   1612.2170,   1605.6256,   1601.2250,   1607.2221,   1634.3278,   1646.8827,   1653.8721,   1658.2018,   1659.1739,   1660.9792,   1662.3437,   1663.0130,   1664.2945,   1665.5275,   1666.2632,   1667.0701,   1668.6461,   1670.1684,   1671.2543,   1672.1009,   1672.7079,   1672.9040,   1673.0105,   1673.1441,   1673.3223,   1673.4870,   1673.6303,   1673.7820,   1673.8600,   1673.8609,      0.0000,      0.0000,   1607.8217,   1603.0197,   1590.4080,   1570.9751,   1575.4014,   1593.7366,   1593.9876,   1586.3080,   1596.4063,   1585.1556,   1584.2251,   1588.2227,   1586.8657,   1581.7894,   1572.3784,   1583.4996,   1588.3011,   1592.5389,   1603.8737,   1618.4082,   1634.0218,   1633.3586,   1629.2695,   1618.2948,   1607.1795,   1612.8554,   1627.0385,   1639.1246,   1654.3020,   1656.4376,      0.0000,
