Constituent,Julian_day,Depth,Elevation,Seg_26 ,Elevation,
Unionized_ammonia                     ,   280.701,    40.443,    83.350,      0.0001,
Unionized_ammonia                     ,   280.701,    42.443,    81.350,      0.0001,
Unionized_ammonia                     ,   280.701,    44.443,    79.350,      0.0001,
Unionized_ammonia                     ,   280.701,    46.443,    77.350,      0.0001,
Unionized_ammonia                     ,   280.701,    48.443,    75.350,    -99.00  ,
Unionized_ammonia                     ,   280.701,    50.443,    73.350,    -99.00  ,
Unionized_ammonia                     ,   280.701,    52.443,    71.350,    -99.00  ,
Unionized_ammonia                     ,   280.701,    54.443,    69.350,    -99.00  ,
Unionized_ammonia                     ,   280.701,    56.443,    67.350,    -99.00  ,
Total_phosphorus                      ,   280.701,     1.721,   122.072,      0.0386,
Total_phosphorus                      ,   280.701,     4.443,   119.350,      0.0389,
Total_phosphorus                      ,   280.701,     6.443,   117.350,      0.0390,
Total_phosphorus                      ,   280.701,     8.443,   115.350,      0.0392,
Total_phosphorus                      ,   280.701,    10.443,   113.350,      0.0405,
Total_phosphorus                      ,   280.701,    12.443,   111.350,      0.0492,
Total_phosphorus                      ,   280.701,    14.443,   109.350,      0.0577,
Total_phosphorus                      ,   280.701,    16.443,   107.350,      0.0681,
Total_phosphorus                      ,   280.701,    18.443,   105.350,      0.0776,
Total_phosphorus                      ,   280.701,    20.443,   103.350,      0.0811,
Total_phosphorus                      ,   280.701,    22.443,   101.350,      0.0801,
Total_phosphorus                      ,   280.701,    24.443,    99.350,      0.0798,
Total_phosphorus                      ,   280.701,    26.443,    97.350,      0.0786,
Total_phosphorus                      ,   280.701,    28.443,    95.350,      0.0770,
Total_phosphorus                      ,   280.701,    30.443,    93.350,      0.0752,
Total_phosphorus                      ,   280.701,    32.443,    91.350,      0.0734,
Total_phosphorus                      ,   280.701,    34.443,    89.350,      0.0717,
Total_phosphorus                      ,   280.701,    36.443,    87.350,      0.0704,
Total_phosphorus                      ,   280.701,    38.443,    85.350,      0.0698,
Total_phosphorus                      ,   280.701,    40.443,    83.350,      0.0695,
Total_phosphorus                      ,   280.701,    42.443,    81.350,      0.0693,
Total_phosphorus                      ,   280.701,    44.443,    79.350,      0.0692,
Total_phosphorus                      ,   280.701,    46.443,    77.350,      0.0692,
Total_phosphorus                      ,   280.701,    48.443,    75.350,    -99.00  ,
Total_phosphorus                      ,   280.701,    50.443,    73.350,    -99.00  ,
Total_phosphorus                      ,   280.701,    52.443,    71.350,    -99.00  ,
Total_phosphorus                      ,   280.701,    54.443,    69.350,    -99.00  ,
Total_phosphorus                      ,   280.701,    56.443,    67.350,    -99.00  ,
Turbidity                             ,   280.701,     1.721,   122.072,      0.3760,
Turbidity                             ,   280.701,     4.443,   119.350,      0.4127,
Turbidity                             ,   280.701,     6.443,   117.350,      0.3771,
Turbidity                             ,   280.701,     8.443,   115.350,      0.3222,
Turbidity                             ,   280.701,    10.443,   113.350,      0.2761,
Turbidity                             ,   280.701,    12.443,   111.350,      0.2089,
Turbidity                             ,   280.701,    14.443,   109.350,      0.1835,
Turbidity                             ,   280.701,    16.443,   107.350,      0.2392,
Turbidity                             ,   280.701,    18.443,   105.350,      0.3056,
Turbidity                             ,   280.701,    20.443,   103.350,      0.3797,
Turbidity                             ,   280.701,    22.443,   101.350,      0.4126,
Turbidity                             ,   280.701,    24.443,    99.350,      0.4402,
Turbidity                             ,   280.701,    26.443,    97.350,      0.4620,
Turbidity                             ,   280.701,    28.443,    95.350,      0.4735,
Turbidity                             ,   280.701,    30.443,    93.350,      0.4733,
Turbidity                             ,   280.701,    32.443,    91.350,      0.4471,
Turbidity                             ,   280.701,    34.443,    89.350,      0.3985,
Turbidity                             ,   280.701,    36.443,    87.350,      0.3351,
Turbidity                             ,   280.701,    38.443,    85.350,      0.3014,
Turbidity                             ,   280.701,    40.443,    83.350,      0.2842,
Turbidity                             ,   280.701,    42.443,    81.350,      0.2749,
Turbidity                             ,   280.701,    44.443,    79.350,      0.2691,
Turbidity                             ,   280.701,    46.443,    77.350,      0.2631,
Turbidity                             ,   280.701,    48.443,    75.350,    -99.00  ,
Turbidity                             ,   280.701,    50.443,    73.350,    -99.00  ,
Turbidity                             ,   280.701,    52.443,    71.350,    -99.00  ,
Turbidity                             ,   280.701,    54.443,    69.350,    -99.00  ,
Turbidity                             ,   280.701,    56.443,    67.350,    -99.00  ,
Total_suspended_Solids                ,   280.701,     1.721,   122.072,      0.3927,
Total_suspended_Solids                ,   280.701,     4.443,   119.350,      0.4274,
Total_suspended_Solids                ,   280.701,     6.443,   117.350,      0.3938,
Total_suspended_Solids                ,   280.701,     8.443,   115.350,      0.3413,
Total_suspended_Solids                ,   280.701,    10.443,   113.350,      0.2966,
Total_suspended_Solids                ,   280.701,    12.443,   111.350,      0.2302,
Total_suspended_Solids                ,   280.701,    14.443,   109.350,      0.2046,
Total_suspended_Solids                ,   280.701,    16.443,   107.350,      0.2603,
Total_suspended_Solids                ,   280.701,    18.443,   105.350,      0.3253,
Total_suspended_Solids                ,   280.701,    20.443,   103.350,      0.3962,
Total_suspended_Solids                ,   280.701,    22.443,   101.350,      0.4273,
Total_suspended_Solids                ,   280.701,    24.443,    99.350,      0.4532,
Total_suspended_Solids                ,   280.701,    26.443,    97.350,      0.4736,
Total_suspended_Solids                ,   280.701,    28.443,    95.350,      0.4843,
Total_suspended_Solids                ,   280.701,    30.443,    93.350,      0.4841,
Total_suspended_Solids                ,   280.701,    32.443,    91.350,      0.4597,
Total_suspended_Solids                ,   280.701,    34.443,    89.350,      0.4140,
Total_suspended_Solids                ,   280.701,    36.443,    87.350,      0.3537,
Total_suspended_Solids                ,   280.701,    38.443,    85.350,      0.3211,
Total_suspended_Solids                ,   280.701,    40.443,    83.350,      0.3045,
Total_suspended_Solids                ,   280.701,    42.443,    81.350,      0.2954,
Total_suspended_Solids                ,   280.701,    44.443,    79.350,      0.2897,
Total_suspended_Solids                ,   280.701,    46.443,    77.350,      0.2839,
Total_suspended_Solids                ,   280.701,    48.443,    75.350,    -99.00  ,
Total_suspended_Solids                ,   280.701,    50.443,    73.350,    -99.00  ,
Total_suspended_Solids                ,   280.701,    52.443,    71.350,    -99.00  ,
Total_suspended_Solids                ,   280.701,    54.443,    69.350,    -99.00  ,
Total_suspended_Solids                ,   280.701,    56.443,    67.350,    -99.00  ,
pH_                                   ,   280.701,     1.721,   122.072,      9.7000,
pH_                                   ,   280.701,     4.443,   119.350,      9.7000,
pH_                                   ,   280.701,     6.443,   117.350,      9.6900,
pH_                                   ,   280.701,     8.443,   115.350,      9.6700,
pH_                                   ,   280.701,    10.443,   113.350,      9.5800,
pH_                                   ,   280.701,    12.443,   111.350,      8.4500,
pH_                                   ,   280.701,    14.443,   109.350,      7.1400,
pH_                                   ,   280.701,    16.443,   107.350,      6.8000,
pH_                                   ,   280.701,    18.443,   105.350,      6.7400,
pH_                                   ,   280.701,    20.443,   103.350,      6.7100,
pH_                                   ,   280.701,    22.443,   101.350,      6.7000,
pH_                                   ,   280.701,    24.443,    99.350,      6.6800,
pH_                                   ,   280.701,    26.443,    97.350,      6.6600,
pH_                                   ,   280.701,    28.443,    95.350,      6.6400,
pH_                                   ,   280.701,    30.443,    93.350,      6.6200,
pH_                                   ,   280.701,    32.443,    91.350,      6.6000,
pH_                                   ,   280.701,    34.443,    89.350,      6.5700,
pH_                                   ,   280.701,    36.443,    87.350,      6.5600,
pH_                                   ,   280.701,    38.443,    85.350,      6.5600,
pH_                                   ,   280.701,    40.443,    83.350,      6.5600,
pH_                                   ,   280.701,    42.443,    81.350,      6.5600,
pH_                                   ,   280.701,    44.443,    79.350,      6.5600,
pH_                                   ,   280.701,    46.443,    77.350,      6.5600,
pH_                                   ,   280.701,    48.443,    75.350,    -99.00  ,
pH_                                   ,   280.701,    50.443,    73.350,    -99.00  ,
pH_                                   ,   280.701,    52.443,    71.350,    -99.00  ,
pH_                                   ,   280.701,    54.443,    69.350,    -99.00  ,
pH_                                   ,   280.701,    56.443,    67.350,    -99.00  ,
Secchi_disk_depth                     ,   280.701,     1.721,   122.072,      2.8389,
Secchi_disk_depth                     ,   280.701,     4.443,   119.350,      2.8021,
Secchi_disk_depth                     ,   280.701,     6.443,   117.350,      2.8379,
Secchi_disk_depth                     ,   280.701,     8.443,   115.350,      2.8956,
Secchi_disk_depth                     ,   280.701,    10.443,   113.350,      2.9469,
Secchi_disk_depth                     ,   280.701,    12.443,   111.350,      3.0282,
Secchi_disk_depth                     ,   280.701,    14.443,   109.350,      3.0615,
Secchi_disk_depth                     ,   280.701,    16.443,   107.350,      2.9924,
Secchi_disk_depth                     ,   280.701,    18.443,   105.350,      2.9169,
Secchi_disk_depth                     ,   280.701,    20.443,   103.350,      2.8397,
Secchi_disk_depth                     ,   280.701,    22.443,   101.350,      2.8083,
Secchi_disk_depth                     ,   280.701,    24.443,    99.350,      2.7831,
Secchi_disk_depth                     ,   280.701,    26.443,    97.350,      2.7640,
Secchi_disk_depth                     ,   280.701,    28.443,    95.350,      2.7548,
Secchi_disk_depth                     ,   280.701,    30.443,    93.350,      2.7567,
Secchi_disk_depth                     ,   280.701,    32.443,    91.350,      2.7833,
Secchi_disk_depth                     ,   280.701,    34.443,    89.350,      2.8329,
Secchi_disk_depth                     ,   280.701,    36.443,    87.350,      2.8982,
Secchi_disk_depth                     ,   280.701,    38.443,    85.350,      2.9338,
Secchi_disk_depth                     ,   280.701,    40.443,    83.350,      2.9518,
Secchi_disk_depth                     ,   280.701,    42.443,    81.350,      2.9615,
Secchi_disk_depth                     ,   280.701,    44.443,    79.350,      2.9674,
Secchi_disk_depth                     ,   280.701,    46.443,    77.350,      2.9730,
Secchi_disk_depth                     ,   280.701,    48.443,    75.350,    -99.00  ,
Secchi_disk_depth                     ,   280.701,    50.443,    73.350,    -99.00  ,
Secchi_disk_depth                     ,   280.701,    52.443,    71.350,    -99.00  ,
Secchi_disk_depth                     ,   280.701,    54.443,    69.350,    -99.00  ,
Secchi_disk_depth                     ,   280.701,    56.443,    67.350,    -99.00  ,
Temperature,   290.701,     1.721,   122.071,      21.656,
Temperature,   290.701,     4.441,   119.350,      21.566,
Temperature,   290.701,     6.441,   117.350,      21.467,
Temperature,   290.701,     8.441,   115.350,      21.353,
Temperature,   290.701,    10.441,   113.350,      21.247,
Temperature,   290.701,    12.441,   111.350,      20.930,
Temperature,   290.701,    14.441,   109.350,      19.716,
Temperature,   290.701,    16.441,   107.350,      17.160,
Temperature,   290.701,    18.441,   105.350,      13.672,
Temperature,   290.701,    20.441,   103.350,      10.991,
Temperature,   290.701,    22.441,   101.350,       9.577,
Temperature,   290.701,    24.441,    99.350,       9.024,
Temperature,   290.701,    26.441,    97.350,       8.831,
Temperature,   290.701,    28.441,    95.350,       8.687,
Temperature,   290.701,    30.441,    93.350,       8.533,
Temperature,   290.701,    32.441,    91.350,       8.384,
Temperature,   290.701,    34.441,    89.350,       8.264,
Temperature,   290.701,    36.441,    87.350,       8.198,
Temperature,   290.701,    38.441,    85.350,       8.176,
Temperature,   290.701,    40.441,    83.350,       8.173,
Temperature,   290.701,    42.441,    81.350,       8.173,
Temperature,   290.701,    44.441,    79.350,       8.173,
Temperature,   290.701,    46.441,    77.350,       8.165,
Temperature,   290.701,    48.441,    75.350,    -99.00  ,
Temperature,   290.701,    50.441,    73.350,    -99.00  ,
Temperature,   290.701,    52.441,    71.350,    -99.00  ,
Temperature,   290.701,    54.441,    69.350,    -99.00  ,
Temperature,   290.701,    56.441,    67.350,    -99.00  ,
TDS                                   ,   290.701,     1.721,   122.071,     53.0038,
TDS                                   ,   290.701,     4.441,   119.350,     53.0127,
TDS                                   ,   290.701,     6.441,   117.350,     53.0454,
TDS                                   ,   290.701,     8.441,   115.350,     53.3964,
TDS                                   ,   290.701,    10.441,   113.350,     54.4657,
TDS                                   ,   290.701,    12.441,   111.350,     56.6449,
TDS                                   ,   290.701,    14.441,   109.350,     58.0658,
TDS                                   ,   290.701,    16.441,   107.350,     53.9328,
TDS                                   ,   290.701,    18.441,   105.350,     51.6309,
TDS                                   ,   290.701,    20.441,   103.350,     51.1452,
TDS                                   ,   290.701,    22.441,   101.350,     51.0715,
TDS                                   ,   290.701,    24.441,    99.350,     51.0461,
TDS                                   ,   290.701,    26.441,    97.350,     51.0381,
TDS                                   ,   290.701,    28.441,    95.350,     51.0290,
TDS                                   ,   290.701,    30.441,    93.350,     51.0176,
TDS                                   ,   290.701,    32.441,    91.350,     51.0077,
TDS                                   ,   290.701,    34.441,    89.350,     51.0015,
TDS                                   ,   290.701,    36.441,    87.350,     50.9999,
TDS                                   ,   290.701,    38.441,    85.350,     50.9997,
TDS                                   ,   290.701,    40.441,    83.350,     50.9996,
TDS                                   ,   290.701,    42.441,    81.350,     50.9996,
TDS                                   ,   290.701,    44.441,    79.350,     50.9996,
TDS                                   ,   290.701,    46.441,    77.350,     50.9996,
TDS                                   ,   290.701,    48.441,    75.350,    -99.00  ,
TDS                                   ,   290.701,    50.441,    73.350,    -99.00  ,
TDS                                   ,   290.701,    52.441,    71.350,    -99.00  ,
TDS                                   ,   290.701,    54.441,    69.350,    -99.00  ,
TDS                                   ,   290.701,    56.441,    67.350,    -99.00  ,
GC1                                   ,   290.701,     1.721,   122.071,    100.0000,
GC1                                   ,   290.701,     4.441,   119.350,    100.0000,
GC1                                   ,   290.701,     6.441,   117.350,    100.0000,
GC1                                   ,   290.701,     8.441,   115.350,    100.0000,
GC1                                   ,   290.701,    10.441,   113.350,    100.0000,
GC1                                   ,   290.701,    12.441,   111.350,    100.0000,
GC1                                   ,   290.701,    14.441,   109.350,    100.0000,
GC1                                   ,   290.701,    16.441,   107.350,    100.0000,
GC1                                   ,   290.701,    18.441,   105.350,    100.0000,
GC1                                   ,   290.701,    20.441,   103.350,    100.0000,
GC1                                   ,   290.701,    22.441,   101.350,    100.0000,
GC1                                   ,   290.701,    24.441,    99.350,    100.0000,
GC1                                   ,   290.701,    26.441,    97.350,    100.0000,
GC1                                   ,   290.701,    28.441,    95.350,    100.0000,
GC1                                   ,   290.701,    30.441,    93.350,    100.0000,
GC1                                   ,   290.701,    32.441,    91.350,    100.0000,
GC1                                   ,   290.701,    34.441,    89.350,    100.0000,
GC1                                   ,   290.701,    36.441,    87.350,    100.0000,
GC1                                   ,   290.701,    38.441,    85.350,    100.0000,
GC1                                   ,   290.701,    40.441,    83.350,    100.0000,
GC1                                   ,   290.701,    42.441,    81.350,    100.0000,
GC1                                   ,   290.701,    44.441,    79.350,    100.0000,
GC1                                   ,   290.701,    46.441,    77.350,    100.0000,
GC1                                   ,   290.701,    48.441,    75.350,    -99.00  ,
GC1                                   ,   290.701,    50.441,    73.350,    -99.00  ,
GC1                                   ,   290.701,    52.441,    71.350,    -99.00  ,
GC1                                   ,   290.701,    54.441,    69.350,    -99.00  ,
GC1                                   ,   290.701,    56.441,    67.350,    -99.00  ,
ISS                                   ,   290.701,     1.721,   122.071,      0.0011,
ISS                                   ,   290.701,     4.441,   119.350,      0.0012,
ISS                                   ,   290.701,     6.441,   117.350,      0.0014,
ISS                                   ,   290.701,     8.441,   115.350,      0.0025,
ISS                                   ,   290.701,    10.441,   113.350,      0.0065,
ISS                                   ,   290.701,    12.441,   111.350,      0.0142,
ISS                                   ,   290.701,    14.441,   109.350,      0.0183,
ISS                                   ,   290.701,    16.441,   107.350,      0.0121,
ISS                                   ,   290.701,    18.441,   105.350,      0.0107,
ISS                                   ,   290.701,    20.441,   103.350,      0.0097,
ISS                                   ,   290.701,    22.441,   101.350,      0.0081,
ISS                                   ,   290.701,    24.441,    99.350,      0.0071,
ISS                                   ,   290.701,    26.441,    97.350,      0.0066,
ISS                                   ,   290.701,    28.441,    95.350,      0.0066,
ISS                                   ,   290.701,    30.441,    93.350,      0.0071,
ISS                                   ,   290.701,    32.441,    91.350,      0.0082,
ISS                                   ,   290.701,    34.441,    89.350,      0.0098,
ISS                                   ,   290.701,    36.441,    87.350,      0.0117,
ISS                                   ,   290.701,    38.441,    85.350,      0.0126,
ISS                                   ,   290.701,    40.441,    83.350,      0.0124,
ISS                                   ,   290.701,    42.441,    81.350,      0.0124,
ISS                                   ,   290.701,    44.441,    79.350,      0.0123,
ISS                                   ,   290.701,    46.441,    77.350,      0.0107,
ISS                                   ,   290.701,    48.441,    75.350,    -99.00  ,
ISS                                   ,   290.701,    50.441,    73.350,    -99.00  ,
ISS                                   ,   290.701,    52.441,    71.350,    -99.00  ,
ISS                                   ,   290.701,    54.441,    69.350,    -99.00  ,
ISS                                   ,   290.701,    56.441,    67.350,    -99.00  ,
Phosphate                             ,   290.701,     1.721,   122.071,      0.0156,
Phosphate                             ,   290.701,     4.441,   119.350,      0.0158,
Phosphate                             ,   290.701,     6.441,   117.350,      0.0161,
Phosphate                             ,   290.701,     8.441,   115.350,      0.0166,
Phosphate                             ,   290.701,    10.441,   113.350,      0.0175,
Phosphate                             ,   290.701,    12.441,   111.350,      0.0194,
Phosphate                             ,   290.701,    14.441,   109.350,      0.0241,
Phosphate                             ,   290.701,    16.441,   107.350,      0.0461,
Phosphate                             ,   290.701,    18.441,   105.350,      0.0576,
Phosphate                             ,   290.701,    20.441,   103.350,      0.0623,
Phosphate                             ,   290.701,    22.441,   101.350,      0.0651,
Phosphate                             ,   290.701,    24.441,    99.350,      0.0654,
Phosphate                             ,   290.701,    26.441,    97.350,      0.0651,
Phosphate                             ,   290.701,    28.441,    95.350,      0.0637,
Phosphate                             ,   290.701,    30.441,    93.350,      0.0621,
Phosphate                             ,   290.701,    32.441,    91.350,      0.0606,
Phosphate                             ,   290.701,    34.441,    89.350,      0.0594,
Phosphate                             ,   290.701,    36.441,    87.350,      0.0588,
Phosphate                             ,   290.701,    38.441,    85.350,      0.0586,
Phosphate                             ,   290.701,    40.441,    83.350,      0.0585,
Phosphate                             ,   290.701,    42.441,    81.350,      0.0585,
Phosphate                             ,   290.701,    44.441,    79.350,      0.0585,
Phosphate                             ,   290.701,    46.441,    77.350,      0.0585,
Phosphate                             ,   290.701,    48.441,    75.350,    -99.00  ,
Phosphate                             ,   290.701,    50.441,    73.350,    -99.00  ,
Phosphate                             ,   290.701,    52.441,    71.350,    -99.00  ,
Phosphate                             ,   290.701,    54.441,    69.350,    -99.00  ,
Phosphate                             ,   290.701,    56.441,    67.350,    -99.00  ,
Ammonium                              ,   290.701,     1.721,   122.071,      0.0708,
Ammonium                              ,   290.701,     4.441,   119.350,      0.0719,
Ammonium                              ,   290.701,     6.441,   117.350,      0.0740,
Ammonium                              ,   290.701,     8.441,   115.350,      0.0806,
Ammonium                              ,   290.701,    10.441,   113.350,      0.0895,
Ammonium                              ,   290.701,    12.441,   111.350,      0.1108,
Ammonium                              ,   290.701,    14.441,   109.350,      0.1793,
Ammonium                              ,   290.701,    16.441,   107.350,      0.3681,
Ammonium                              ,   290.701,    18.441,   105.350,      0.4845,
Ammonium                              ,   290.701,    20.441,   103.350,      0.5389,
Ammonium                              ,   290.701,    22.441,   101.350,      0.5386,
Ammonium                              ,   290.701,    24.441,    99.350,      0.5236,
Ammonium                              ,   290.701,    26.441,    97.350,      0.4905,
Ammonium                              ,   290.701,    28.441,    95.350,      0.4536,
Ammonium                              ,   290.701,    30.441,    93.350,      0.4111,
Ammonium                              ,   290.701,    32.441,    91.350,      0.3493,
Ammonium                              ,   290.701,    34.441,    89.350,      0.2890,
Ammonium                              ,   290.701,    36.441,    87.350,      0.2464,
Ammonium                              ,   290.701,    38.441,    85.350,      0.2255,
Ammonium                              ,   290.701,    40.441,    83.350,      0.2180,
Ammonium                              ,   290.701,    42.441,    81.350,      0.2176,
Ammonium                              ,   290.701,    44.441,    79.350,      0.2173,
Ammonium                              ,   290.701,    46.441,    77.350,      0.2087,
Ammonium                              ,   290.701,    48.441,    75.350,    -99.00  ,
Ammonium                              ,   290.701,    50.441,    73.350,    -99.00  ,
Ammonium                              ,   290.701,    52.441,    71.350,    -99.00  ,
Ammonium                              ,   290.701,    54.441,    69.350,    -99.00  ,
Ammonium                              ,   290.701,    56.441,    67.350,    -99.00  ,
Nitrate-Nitrite                       ,   290.701,     1.721,   122.071,      0.1096,
Nitrate-Nitrite                       ,   290.701,     4.441,   119.350,      0.1118,
Nitrate-Nitrite                       ,   290.701,     6.441,   117.350,      0.1164,
Nitrate-Nitrite                       ,   290.701,     8.441,   115.350,      0.1404,
Nitrate-Nitrite                       ,   290.701,    10.441,   113.350,      0.1830,
Nitrate-Nitrite                       ,   290.701,    12.441,   111.350,      0.2569,
Nitrate-Nitrite                       ,   290.701,    14.441,   109.350,      0.3143,
Nitrate-Nitrite                       ,   290.701,    16.441,   107.350,      0.1860,
Nitrate-Nitrite                       ,   290.701,    18.441,   105.350,      0.0778,
Nitrate-Nitrite                       ,   290.701,    20.441,   103.350,      0.0741,
Nitrate-Nitrite                       ,   290.701,    22.441,   101.350,      0.0941,
Nitrate-Nitrite                       ,   290.701,    24.441,    99.350,      0.1362,
Nitrate-Nitrite                       ,   290.701,    26.441,    97.350,      0.1849,
Nitrate-Nitrite                       ,   290.701,    28.441,    95.350,      0.2501,
Nitrate-Nitrite                       ,   290.701,    30.441,    93.350,      0.3518,
Nitrate-Nitrite                       ,   290.701,    32.441,    91.350,      0.4982,
Nitrate-Nitrite                       ,   290.701,    34.441,    89.350,      0.6240,
Nitrate-Nitrite                       ,   290.701,    36.441,    87.350,      0.6967,
Nitrate-Nitrite                       ,   290.701,    38.441,    85.350,      0.7128,
Nitrate-Nitrite                       ,   290.701,    40.441,    83.350,      0.7158,
Nitrate-Nitrite                       ,   290.701,    42.441,    81.350,      0.7160,
Nitrate-Nitrite                       ,   290.701,    44.441,    79.350,      0.7161,
Nitrate-Nitrite                       ,   290.701,    46.441,    77.350,      0.7188,
Nitrate-Nitrite                       ,   290.701,    48.441,    75.350,    -99.00  ,
Nitrate-Nitrite                       ,   290.701,    50.441,    73.350,    -99.00  ,
Nitrate-Nitrite                       ,   290.701,    52.441,    71.350,    -99.00  ,
Nitrate-Nitrite                       ,   290.701,    54.441,    69.350,    -99.00  ,
Nitrate-Nitrite                       ,   290.701,    56.441,    67.350,    -99.00  ,
Labile_DOM                            ,   290.701,     1.721,   122.071,      0.0251,
Labile_DOM                            ,   290.701,     4.441,   119.350,      0.0252,
Labile_DOM                            ,   290.701,     6.441,   117.350,      0.0246,
Labile_DOM                            ,   290.701,     8.441,   115.350,      0.0197,
Labile_DOM                            ,   290.701,    10.441,   113.350,      0.0178,
Labile_DOM                            ,   290.701,    12.441,   111.350,      0.0211,
Labile_DOM                            ,   290.701,    14.441,   109.350,      0.0272,
Labile_DOM                            ,   290.701,    16.441,   107.350,      0.0475,
Labile_DOM                            ,   290.701,    18.441,   105.350,      0.0802,
Labile_DOM                            ,   290.701,    20.441,   103.350,      0.0781,
Labile_DOM                            ,   290.701,    22.441,   101.350,      0.0519,
Labile_DOM                            ,   290.701,    24.441,    99.350,      0.0233,
Labile_DOM                            ,   290.701,    26.441,    97.350,      0.0099,
Labile_DOM                            ,   290.701,    28.441,    95.350,      0.0044,
Labile_DOM                            ,   290.701,    30.441,    93.350,      0.0020,
Labile_DOM                            ,   290.701,    32.441,    91.350,      0.0008,
Labile_DOM                            ,   290.701,    34.441,    89.350,      0.0003,
Labile_DOM                            ,   290.701,    36.441,    87.350,      0.0002,
Labile_DOM                            ,   290.701,    38.441,    85.350,      0.0001,
Labile_DOM                            ,   290.701,    40.441,    83.350,      0.0001,
Labile_DOM                            ,   290.701,    42.441,    81.350,      0.0001,
Labile_DOM                            ,   290.701,    44.441,    79.350,      0.0001,
Labile_DOM                            ,   290.701,    46.441,    77.350,      0.0001,
Labile_DOM                            ,   290.701,    48.441,    75.350,    -99.00  ,
Labile_DOM                            ,   290.701,    50.441,    73.350,    -99.00  ,
Labile_DOM                            ,   290.701,    52.441,    71.350,    -99.00  ,
Labile_DOM                            ,   290.701,    54.441,    69.350,    -99.00  ,
Labile_DOM                            ,   290.701,    56.441,    67.350,    -99.00  ,
Refractory_DOM                        ,   290.701,     1.721,   122.071,      4.7650,
Refractory_DOM                        ,   290.701,     4.441,   119.350,      4.7707,
Refractory_DOM                        ,   290.701,     6.441,   117.350,      4.7906,
Refractory_DOM                        ,   290.701,     8.441,   115.350,      4.9577,
Refractory_DOM                        ,   290.701,    10.441,   113.350,      5.2555,
Refractory_DOM                        ,   290.701,    12.441,   111.350,      5.7370,
Refractory_DOM                        ,   290.701,    14.441,   109.350,      6.0343,
Refractory_DOM                        ,   290.701,    16.441,   107.350,      4.6233,
Refractory_DOM                        ,   290.701,    18.441,   105.350,      3.2468,
Refractory_DOM                        ,   290.701,    20.441,   103.350,      2.4206,
Refractory_DOM                        ,   290.701,    22.441,   101.350,      2.0456,
Refractory_DOM                        ,   290.701,    24.441,    99.350,      2.0090,
Refractory_DOM                        ,   290.701,    26.441,    97.350,      1.9846,
Refractory_DOM                        ,   290.701,    28.441,    95.350,      1.9748,
Refractory_DOM                        ,   290.701,    30.441,    93.350,      1.9666,
Refractory_DOM                        ,   290.701,    32.441,    91.350,      1.9576,
Refractory_DOM                        ,   290.701,    34.441,    89.350,      1.9503,
Refractory_DOM                        ,   290.701,    36.441,    87.350,      1.9458,
Refractory_DOM                        ,   290.701,    38.441,    85.350,      1.9444,
Refractory_DOM                        ,   290.701,    40.441,    83.350,      1.9441,
Refractory_DOM                        ,   290.701,    42.441,    81.350,      1.9441,
Refractory_DOM                        ,   290.701,    44.441,    79.350,      1.9441,
Refractory_DOM                        ,   290.701,    46.441,    77.350,      1.9438,
Refractory_DOM                        ,   290.701,    48.441,    75.350,    -99.00  ,
Refractory_DOM                        ,   290.701,    50.441,    73.350,    -99.00  ,
Refractory_DOM                        ,   290.701,    52.441,    71.350,    -99.00  ,
Refractory_DOM                        ,   290.701,    54.441,    69.350,    -99.00  ,
Refractory_DOM                        ,   290.701,    56.441,    67.350,    -99.00  ,
Labile_POM                            ,   290.701,     1.721,   122.071,      0.1426,
Labile_POM                            ,   290.701,     4.441,   119.350,      0.1433,
Labile_POM                            ,   290.701,     6.441,   117.350,      0.1408,
Labile_POM                            ,   290.701,     8.441,   115.350,      0.1225,
Labile_POM                            ,   290.701,    10.441,   113.350,      0.1055,
Labile_POM                            ,   290.701,    12.441,   111.350,      0.0952,
Labile_POM                            ,   290.701,    14.441,   109.350,      0.0909,
Labile_POM                            ,   290.701,    16.441,   107.350,      0.1223,
Labile_POM                            ,   290.701,    18.441,   105.350,      0.1488,
Labile_POM                            ,   290.701,    20.441,   103.350,      0.1826,
Labile_POM                            ,   290.701,    22.441,   101.350,      0.2342,
Labile_POM                            ,   290.701,    24.441,    99.350,      0.2915,
Labile_POM                            ,   290.701,    26.441,    97.350,      0.3465,
Labile_POM                            ,   290.701,    28.441,    95.350,      0.3926,
Labile_POM                            ,   290.701,    30.441,    93.350,      0.4137,
Labile_POM                            ,   290.701,    32.441,    91.350,      0.4055,
Labile_POM                            ,   290.701,    34.441,    89.350,      0.3780,
Labile_POM                            ,   290.701,    36.441,    87.350,      0.3328,
Labile_POM                            ,   290.701,    38.441,    85.350,      0.2976,
Labile_POM                            ,   290.701,    40.441,    83.350,      0.2755,
Labile_POM                            ,   290.701,    42.441,    81.350,      0.2743,
Labile_POM                            ,   290.701,    44.441,    79.350,      0.2741,
Labile_POM                            ,   290.701,    46.441,    77.350,      0.2660,
Labile_POM                            ,   290.701,    48.441,    75.350,    -99.00  ,
Labile_POM                            ,   290.701,    50.441,    73.350,    -99.00  ,
Labile_POM                            ,   290.701,    52.441,    71.350,    -99.00  ,
Labile_POM                            ,   290.701,    54.441,    69.350,    -99.00  ,
Labile_POM                            ,   290.701,    56.441,    67.350,    -99.00  ,
Algae                                 ,   290.701,     1.721,   122.071,      0.2633,
